Date_Time,Dp>0.3
2020-08-08 11:57:44,9
2020-08-08 11:57:54,0
2020-08-08 11:58:04,0
2020-08-08 11:58:14,0
2020-08-08 11:58:24,0
2020-08-08 11:58:34,0
2020-08-08 11:58:44,0
2020-08-08 11:58:54,0
2020-08-08 11:59:04,0
2020-08-08 11:59:14,0
2020-08-08 11:59:24,0
2020-08-08 11:59:34,0
2020-08-08 11:59:44,0
2020-08-08 11:59:54,0
2020-08-08 12:00:04,0
2020-08-08 12:00:14,0
2020-08-08 12:00:24,0
2020-08-08 12:00:34,0
2020-08-08 12:00:44,0
2020-08-08 12:00:54,111
2020-08-08 12:01:04,108
2020-08-08 12:01:14,177
2020-08-08 12:01:24,399
2020-08-08 12:01:34,255
2020-08-08 12:01:44,63
2020-08-08 12:01:54,9
2020-08-08 12:02:04,0
2020-08-08 12:02:14,0
2020-08-08 12:02:24,0
2020-08-08 12:02:34,21
2020-08-08 12:02:44,87
2020-08-08 12:02:54,54
2020-08-08 12:03:04,30
2020-08-08 12:03:14,0
2020-08-08 12:03:24,0
2020-08-08 12:03:34,9
2020-08-08 12:03:44,18
2020-08-08 12:03:54,9
2020-08-08 12:04:04,0
2020-08-08 12:04:14,0
2020-08-08 12:04:24,0
2020-08-08 12:04:39,0
2020-08-08 12:04:49,0
2020-08-08 12:04:59,0
2020-08-08 12:05:09,0
2020-08-08 12:05:19,0
2020-08-08 12:05:29,0
2020-08-08 12:05:39,0
2020-08-08 12:05:49,0
2020-08-08 12:05:59,33
2020-08-08 12:06:09,33
2020-08-08 12:06:19,0
2020-08-08 12:06:29,0
2020-08-08 12:06:39,0
2020-08-08 12:06:49,0
2020-08-08 12:06:59,0
2020-08-08 12:07:09,0
2020-08-08 12:07:19,0
2020-08-08 12:07:29,0
2020-08-08 12:07:39,0
2020-08-08 12:07:49,0
2020-08-08 12:07:59,0
2020-08-08 12:08:09,0
2020-08-08 12:08:19,0
2020-08-08 12:08:29,0
2020-08-08 12:08:39,0
2020-08-08 12:08:49,0
2020-08-08 12:08:59,0
2020-08-08 12:09:09,0
2020-08-08 12:09:19,0
2020-08-08 12:09:29,0
2020-08-08 12:09:39,0
2020-08-08 12:09:49,9
2020-08-08 12:09:59,9
2020-08-08 12:10:09,0
2020-08-08 12:10:19,0
2020-08-08 12:10:29,0
2020-08-08 12:10:39,0
2020-08-08 12:10:49,0
2020-08-08 12:10:59,0
2020-08-08 12:11:09,0
2020-08-08 12:11:19,0
2020-08-08 12:11:29,45
2020-08-08 12:11:39,96
2020-08-08 12:11:53,375
2020-08-08 12:12:03,210
2020-08-08 12:12:13,42
2020-08-08 12:12:23,285
2020-08-08 12:12:33,411
2020-08-08 12:12:43,45
2020-08-08 12:12:53,0
2020-08-08 12:13:03,45
2020-08-08 12:13:13,45
2020-08-08 12:13:23,0
2020-08-08 12:13:33,9
2020-08-08 12:13:43,9
2020-08-08 12:13:53,9
2020-08-08 12:14:03,9
2020-08-08 12:14:13,0
2020-08-08 12:14:23,0
2020-08-08 12:14:33,0
2020-08-08 12:14:43,9
2020-08-08 12:14:53,9
2020-08-08 12:15:03,21
2020-08-08 12:15:13,21
2020-08-08 12:15:23,0
2020-08-08 12:15:33,0
2020-08-08 12:15:43,0
2020-08-08 12:15:53,0
2020-08-08 12:16:03,0
2020-08-08 12:16:13,0
2020-08-08 12:16:23,9
2020-08-08 12:16:33,18
2020-08-08 12:16:43,0
2020-08-08 12:16:53,0
2020-08-08 12:17:03,0
2020-08-08 12:17:13,0
2020-08-08 12:17:23,0
2020-08-08 12:17:33,0
2020-08-08 12:17:43,33
2020-08-08 12:17:53,0
2020-08-08 12:18:03,0
2020-08-08 12:18:13,0
2020-08-08 12:18:23,0
2020-08-08 12:18:33,0
2020-08-08 12:18:43,0
2020-08-08 12:18:53,0
2020-08-08 12:19:03,0
2020-08-08 12:19:13,0
2020-08-08 12:19:23,0
2020-08-08 12:19:33,0
2020-08-08 12:19:43,0
2020-08-08 12:19:53,0
2020-08-08 12:20:03,9
2020-08-08 12:20:13,9
2020-08-08 12:20:23,0
2020-08-08 12:20:33,0
2020-08-08 12:20:43,0
2020-08-08 12:20:53,0
2020-08-08 12:21:03,0
2020-08-08 12:21:13,0
2020-08-08 12:21:23,141
2020-08-08 12:21:33,1752
2020-08-08 12:21:43,657
2020-08-08 12:21:53,483
2020-08-08 12:22:03,7713
2020-08-08 12:22:13,3666
2020-08-08 12:22:23,780
2020-08-08 12:22:33,210
2020-08-08 12:22:43,180
2020-08-08 12:22:53,1014
2020-08-08 12:23:03,2502
2020-08-08 12:23:13,3531
2020-08-08 12:23:27,2367
2020-08-08 12:23:40,1074
2020-08-08 12:23:50,2472
2020-08-08 12:24:00,1560
2020-08-08 12:24:10,753
2020-08-08 12:24:20,294
2020-08-08 12:24:30,3147
2020-08-08 12:24:40,5268
2020-08-08 12:24:50,3024
2020-08-08 12:25:00,813
2020-08-08 12:25:10,507
2020-08-08 12:25:20,1500
2020-08-08 12:25:30,540
2020-08-08 12:25:40,621
2020-08-08 12:25:50,444
2020-08-08 12:26:00,372
2020-08-08 12:26:10,5136
2020-08-08 12:26:31,1287
2020-08-08 12:26:48,204
2020-08-08 12:27:05,51
2020-08-08 12:27:22,159
2020-08-08 12:27:39,108
2020-08-08 12:27:56,60
2020-08-08 12:28:06,210
2020-08-08 12:28:16,60
2020-08-08 12:28:26,36
2020-08-08 12:28:36,69
2020-08-08 12:28:46,9
2020-08-08 12:28:56,0
2020-08-08 12:29:06,9
2020-08-08 12:29:16,21
2020-08-08 12:29:26,48
2020-08-08 12:29:36,18
2020-08-08 12:29:46,9
2020-08-08 12:29:56,9
2020-08-08 12:30:06,9
2020-08-08 12:30:16,18
2020-08-08 12:30:26,0
2020-08-08 12:30:36,0
2020-08-08 12:30:46,0
2020-08-08 12:30:56,0
2020-08-08 12:31:06,0
2020-08-08 12:31:16,0
2020-08-08 12:31:26,0
2020-08-08 12:31:36,0
2020-08-08 12:31:46,0
2020-08-08 12:31:56,0
2020-08-08 12:32:06,0
2020-08-08 12:32:16,78
2020-08-08 12:32:26,0
2020-08-08 12:32:49,0
2020-08-08 12:33:00,9
2020-08-08 12:33:10,90
2020-08-08 12:33:20,90
2020-08-08 12:33:30,0
2020-08-08 12:33:40,0
2020-08-08 12:33:50,0
2020-08-08 12:34:00,0
2020-08-08 12:34:10,0
2020-08-08 12:34:20,0
2020-08-08 12:34:30,0
2020-08-08 12:34:40,0
2020-08-08 12:34:50,0
2020-08-08 12:35:00,0
2020-08-08 12:35:10,0
2020-08-08 12:35:20,0
2020-08-08 12:35:30,0
2020-08-08 12:35:40,21
2020-08-08 12:35:50,0
2020-08-08 12:36:00,0
2020-08-08 12:36:10,0
2020-08-08 12:36:20,0
2020-08-08 12:36:30,645
2020-08-08 12:36:40,3978
2020-08-08 12:36:50,2589
2020-08-08 12:37:00,5073
2020-08-08 12:37:10,3507
2020-08-08 12:37:33,1320
2020-08-08 12:37:42,1908
2020-08-08 12:37:52,1353
2020-08-08 12:38:02,213
2020-08-08 12:38:12,435
2020-08-08 12:38:22,486
2020-08-08 12:38:32,3831
2020-08-08 12:38:42,438
2020-08-08 12:38:52,3534
2020-08-08 12:39:02,690
2020-08-08 12:39:12,189
2020-08-08 12:39:22,555
2020-08-08 12:39:32,441
2020-08-08 12:39:42,3510
2020-08-08 12:39:52,6774
2020-08-08 12:40:14,462
2020-08-08 12:40:31,384
2020-08-08 12:40:48,3552
2020-08-08 12:41:05,1716
2020-08-08 12:41:22,2904
2020-08-08 12:41:32,1419
2020-08-08 12:41:42,231
2020-08-08 12:41:56,60
2020-08-08 12:42:06,285
2020-08-08 12:42:16,297
2020-08-08 12:42:26,75
2020-08-08 12:42:36,72
2020-08-08 12:42:46,150
2020-08-08 12:42:56,228
2020-08-08 12:43:06,117
2020-08-08 12:43:16,9
2020-08-08 12:43:26,18
2020-08-08 12:43:36,9
2020-08-08 12:43:46,54
2020-08-08 12:43:56,63
2020-08-08 12:44:06,9
2020-08-08 12:44:16,0
2020-08-08 12:44:26,0
2020-08-08 12:44:36,9
2020-08-08 12:44:46,18
2020-08-08 12:44:56,108
2020-08-08 12:45:06,78
2020-08-08 12:45:16,33
2020-08-08 12:45:26,42
2020-08-08 12:45:36,9
2020-08-08 12:45:46,0
2020-08-08 12:45:59,9
2020-08-08 12:46:10,9
2020-08-08 12:46:20,21
2020-08-08 12:46:30,0
2020-08-08 12:46:40,0
2020-08-08 12:46:50,0
2020-08-08 12:47:00,0
2020-08-08 12:47:10,0
2020-08-08 12:47:20,0
2020-08-08 12:47:30,0
2020-08-08 12:47:40,0
2020-08-08 12:47:50,0
2020-08-08 12:48:00,0
2020-08-08 12:48:10,0
2020-08-08 12:48:20,0
2020-08-08 12:48:30,0
2020-08-08 12:48:40,0
2020-08-08 12:48:50,9
2020-08-08 12:49:00,9
2020-08-08 12:49:10,0
2020-08-08 12:49:20,0
2020-08-08 12:49:30,0
2020-08-08 12:49:40,9
2020-08-08 12:49:50,0
2020-08-08 12:50:00,0
2020-08-08 12:50:10,0
2020-08-08 12:50:30,0
2020-08-08 12:50:47,0
2020-08-08 12:51:04,0
2020-08-08 12:51:21,0
2020-08-08 12:51:38,0
2020-08-08 12:51:48,66
2020-08-08 12:51:58,789
2020-08-08 12:52:08,723
2020-08-08 12:52:18,348
2020-08-08 12:52:28,540
2020-08-08 12:52:38,1431
2020-08-08 12:52:48,8652
2020-08-08 12:52:58,1089
2020-08-08 12:53:08,390
2020-08-08 12:53:18,1524
2020-08-08 12:53:28,3129
2020-08-08 12:53:38,2892
2020-08-08 12:53:48,924
2020-08-08 12:53:58,2202
2020-08-08 12:54:08,2124
2020-08-08 12:54:18,1275
2020-08-08 12:54:28,3258
2020-08-08 12:54:38,1116
2020-08-08 12:54:48,1959
2020-08-08 12:54:58,498
2020-08-08 12:55:08,351
2020-08-08 12:55:18,3459
2020-08-08 12:55:28,3087
2020-08-08 12:55:38,5097
2020-08-08 12:55:48,1266
2020-08-08 12:55:58,5667
2020-08-08 12:56:08,1353
2020-08-08 12:56:32,735
2020-08-08 12:56:50,117
2020-08-08 12:57:08,216
2020-08-08 12:57:18,153
2020-08-08 12:57:28,168
2020-08-08 12:57:37,249
2020-08-08 12:57:47,138
2020-08-08 12:57:57,96
2020-08-08 12:58:07,51
2020-08-08 12:58:17,48
2020-08-08 12:58:27,48
2020-08-08 12:58:37,18
2020-08-08 12:58:47,51
2020-08-08 12:58:57,18
2020-08-08 12:59:07,9
2020-08-08 12:59:17,0
2020-08-08 12:59:27,0
2020-08-08 12:59:37,39
2020-08-08 12:59:47,57
2020-08-08 12:59:57,27
2020-08-08 13:00:07,18
2020-08-08 13:00:24,0
2020-08-08 13:00:41,0
2020-08-08 13:00:58,0
2020-08-08 13:01:15,0
2020-08-08 13:01:32,30
2020-08-08 13:01:42,9
2020-08-08 13:01:52,0
2020-08-08 13:02:02,9
2020-08-08 13:02:12,0
2020-08-08 13:02:22,0
2020-08-08 13:02:32,0
2020-08-08 13:02:42,0
2020-08-08 13:02:52,0
2020-08-08 13:03:02,0
2020-08-08 13:03:12,0
2020-08-08 13:03:22,0
2020-08-08 13:03:37,0
2020-08-08 13:03:47,0
2020-08-08 13:03:57,0
2020-08-08 13:04:07,9
2020-08-08 13:04:17,9
2020-08-08 13:04:27,9
2020-08-08 13:04:37,0
2020-08-08 13:04:47,0
2020-08-08 13:04:57,0
2020-08-08 13:05:07,21
2020-08-08 13:05:17,21
2020-08-08 13:05:27,0
2020-08-08 13:05:37,0
2020-08-08 13:05:47,0
2020-08-08 13:05:57,0
2020-08-08 13:06:07,0
2020-08-08 13:06:21,33
2020-08-08 13:06:31,9
2020-08-08 13:06:41,9
2020-08-08 13:06:51,1560
2020-08-08 13:07:01,6657
2020-08-08 13:07:11,3852
2020-08-08 13:07:21,3879
2020-08-08 13:07:31,3213
2020-08-08 13:07:41,2781
2020-08-08 13:07:51,1284
2020-08-08 13:08:01,1218
2020-08-08 13:08:11,1479
2020-08-08 13:08:29,2919
2020-08-08 13:08:46,3066
2020-08-08 13:09:03,1083
2020-08-08 13:09:20,642
2020-08-08 13:09:37,3543
2020-08-08 13:09:54,4290
2020-08-08 13:10:04,1611
2020-08-08 13:10:14,1977
2020-08-08 13:10:24,1326
2020-08-08 13:10:34,411
2020-08-08 13:10:44,195
2020-08-08 13:10:54,3219
2020-08-08 13:11:04,1113
2020-08-08 13:11:14,246
2020-08-08 13:11:24,654
2020-08-08 13:11:34,756
2020-08-08 13:11:44,2112
2020-08-08 13:11:54,1458
2020-08-08 13:12:04,531
2020-08-08 13:12:14,135
2020-08-08 13:12:24,183
2020-08-08 13:12:34,261
2020-08-08 13:12:44,105
2020-08-08 13:12:54,72
2020-08-08 13:13:04,60
2020-08-08 13:13:14,123
2020-08-08 13:13:24,111
2020-08-08 13:13:34,48
2020-08-08 13:13:44,84
2020-08-08 13:13:54,84
2020-08-08 13:14:04,18
2020-08-08 13:14:14,9
2020-08-08 13:14:24,0
2020-08-08 13:14:41,18
2020-08-08 13:14:51,0
2020-08-08 13:15:01,18
2020-08-08 13:15:11,93
2020-08-08 13:15:21,117
2020-08-08 13:15:31,42
2020-08-08 13:15:41,18
2020-08-08 13:15:51,18
2020-08-08 13:16:01,51
2020-08-08 13:16:11,51
2020-08-08 13:16:28,90
2020-08-08 13:16:45,0
2020-08-08 13:17:02,0
2020-08-08 13:17:19,0
2020-08-08 13:17:36,0
2020-08-08 13:17:46,9
2020-08-08 13:17:56,33
2020-08-08 13:18:06,33
2020-08-08 13:18:16,0
2020-08-08 13:18:26,0
2020-08-08 13:18:36,0
2020-08-08 13:18:46,45
2020-08-08 13:18:56,45
2020-08-08 13:19:06,0
2020-08-08 13:19:16,0
2020-08-08 13:19:26,0
2020-08-08 13:19:41,0
2020-08-08 13:19:51,0
2020-08-08 13:20:01,0
2020-08-08 13:20:11,0
2020-08-08 13:20:21,0
2020-08-08 13:20:31,0
2020-08-08 13:20:41,0
2020-08-08 13:20:51,0
2020-08-08 13:21:01,0
2020-08-08 13:21:11,0
2020-08-08 13:21:21,0
2020-08-08 13:21:31,0
2020-08-08 13:21:41,0
2020-08-08 13:21:51,0
2020-08-08 13:22:01,0
2020-08-08 13:22:11,0
2020-08-08 13:22:29,0
2020-08-08 13:22:44,9
2020-08-08 13:22:53,9
2020-08-08 13:23:03,0
2020-08-08 13:23:13,0
