Date_Time,Dp>0.3
2020-08-08 13:18:41,0
2020-08-08 13:18:58,9
2020-08-08 13:19:15,18
2020-08-08 13:19:32,0
2020-08-08 13:19:49,9
2020-08-08 13:20:07,0
2020-08-08 13:20:25,0
2020-08-08 13:20:43,18
2020-08-08 13:20:53,18
2020-08-08 13:21:03,0
2020-08-08 13:21:13,0
2020-08-08 13:21:23,0
2020-08-08 13:21:33,21
2020-08-08 13:21:43,0
2020-08-08 13:21:53,0
2020-08-08 13:22:03,0
2020-08-08 13:22:13,0
2020-08-08 13:22:23,0
